"GeneID" "Cluster"
"YOR360C" "YOR360C" "insignificant"
"YOR361C" "YOR361C" "insignificant"
"YOR363C" "YOR363C" "insignificant"
"YOR364W" "YOR364W" "insignificant"
"YOR365C" "YOR365C" "insignificant"
"YOR366W" "YOR366W" "insignificant"
"YOR367W" "YOR367W" "insignificant"
"YOR368W" "YOR368W" "insignificant"
"YOR369C" "YOR369C" "insignificant"
"YOR371C" "YOR371C" "insignificant"
"YOR372C" "YOR372C" "insignificant"
"YOR376W" "YOR376W" "insignificant"
"YOR376W-A" "YOR376W-A" "insignificant"
"YOR377W" "YOR377W" "insignificant"
"YOR379C" "YOR379C" "insignificant"
"YOR380W" "YOR380W" "insignificant"
"YOR381W-A" "YOR381W-A" "insignificant"
"YOR384W" "YOR384W" "insignificant"
"YOR385W" "YOR385W" "insignificant"
"YOR387C" "YOR387C" "insignificant"
"YOR388C" "YOR388C" "insignificant"
"YOR389W" "YOR389W" "insignificant"
"YOR390W" "YOR390W" "insignificant"
"YOR392W" "YOR392W" "insignificant"
"YOR393W" "YOR393W" "insignificant"
"YOR394C-A" "YOR394C-A" "insignificant"
"YOR396W" "YOR396W" "insignificant"
"YPL001W" "YPL001W" "insignificant"
"YPL002C" "YPL002C" "insignificant"
"YPL003W" "YPL003W" "insignificant"
"YPL005W" "YPL005W" "insignificant"
"YPL006W" "YPL006W" "insignificant"
"YPL007C" "YPL007C" "insignificant"
"YPL008W" "YPL008W" "insignificant"
"YPL009C" "YPL009C" "insignificant"
"YPL012W" "YPL012W" "insignificant"
"YPL014W" "YPL014W" "insignificant"
"YPL015C" "YPL015C" "insignificant"
"YPL018W" "YPL018W" "insignificant"
"YPL020C" "YPL020C" "insignificant"
"YPL022W" "YPL022W" "insignificant"
"YPL024W" "YPL024W" "insignificant"
"YPL025C" "YPL025C" "insignificant"
"YPL026C" "YPL026C" "insignificant"
"YPL027W" "YPL027W" "insignificant"
"YPL028W" "YPL028W" "insignificant"
"YPL029W" "YPL029W" "insignificant"
"YPL030W" "YPL030W" "insignificant"
"YPL031C" "YPL031C" "insignificant"
"YPL033C" "YPL033C" "insignificant"
"YPL034W" "YPL034W" "insignificant"
"YPL035C" "YPL035C" "insignificant"
"YPL037C" "YPL037C" "insignificant"
"YPL038W-A" "YPL038W-A" "insignificant"
"YPL039W" "YPL039W" "insignificant"
"YPL040C" "YPL040C" "insignificant"
"YPL042C" "YPL042C" "insignificant"
"YPL043W" "YPL043W" "insignificant"
"YPL044C" "YPL044C" "insignificant"
"YPL045W" "YPL045W" "insignificant"
"YPL046C" "YPL046C" "insignificant"
"YPL047W" "YPL047W" "insignificant"
"YPL048W" "YPL048W" "insignificant"
"YPL049C" "YPL049C" "insignificant"
"YPL050C" "YPL050C" "insignificant"
"YPL053C" "YPL053C" "insignificant"
"YPL055C" "YPL055C" "insignificant"
"YPL056C" "YPL056C" "insignificant"
"YPL057C" "YPL057C" "insignificant"
"YPL059W" "YPL059W" "insignificant"
"YPL060C-A" "YPL060C-A" "insignificant"
"YPL060W" "YPL060W" "insignificant"
"YPL061W" "YPL061W" "insignificant"
"YPL063W" "YPL063W" "insignificant"
"YPL064C" "YPL064C" "insignificant"
"YPL065W" "YPL065W" "insignificant"
"YPL067C" "YPL067C" "insignificant"
"YPL068C" "YPL068C" "insignificant"
"YPL069C" "YPL069C" "insignificant"
"YPL071C" "YPL071C" "insignificant"
"YPL073C" "YPL073C" "insignificant"
"YPL076W" "YPL076W" "insignificant"
"YPL077C" "YPL077C" "insignificant"
"YPL078C" "YPL078C" "insignificant"
"YPL080C" "YPL080C" "insignificant"
"YPL082C" "YPL082C" "insignificant"
"YPL085W" "YPL085W" "insignificant"
"YPL088W" "YPL088W" "insignificant"
"YPL089C" "YPL089C" "insignificant"
"YPL094C" "YPL094C" "insignificant"
"YPL096C-A" "YPL096C-A" "insignificant"
"YPL096W" "YPL096W" "insignificant"
"YPL097W" "YPL097W" "insignificant"
"YPL098C" "YPL098C" "insignificant"
"YPL099C" "YPL099C" "insignificant"
"YPL100W" "YPL100W" "insignificant"
"YPL101W" "YPL101W" "insignificant"
"YPL102C" "YPL102C" "insignificant"
"YPL104W" "YPL104W" "insignificant"
"YPL107W" "YPL107W" "insignificant"
"YPL108W" "YPL108W" "insignificant"
"YPL109C" "YPL109C" "insignificant"
"YPL111W" "YPL111W" "insignificant"
"YPL116W" "YPL116W" "insignificant"
"YPL117C" "YPL117C" "insignificant"
"YPL118W" "YPL118W" "insignificant"
"YPL119C" "YPL119C" "insignificant"
"YPL119C-A" "YPL119C-A" "insignificant"
"YPL121C" "YPL121C" "insignificant"
"YPL122C" "YPL122C" "insignificant"
"YPL123C" "YPL123C" "insignificant"
"YPL124W" "YPL124W" "insignificant"
"YPL126W" "YPL126W" "insignificant"
"YPL127C" "YPL127C" "insignificant"
"YPL129W" "YPL129W" "insignificant"
"YPL132W" "YPL132W" "insignificant"
"YPL133C" "YPL133C" "insignificant"
"YPL134C" "YPL134C" "insignificant"
"YPL135C-A" "YPL135C-A" "insignificant"
"YPL135W" "YPL135W" "insignificant"
"YPL136W" "YPL136W" "insignificant"
"YPL137C" "YPL137C" "insignificant"
"YPL138C" "YPL138C" "insignificant"
"YPL139C" "YPL139C" "insignificant"
"YPL140C" "YPL140C" "insignificant"
"YPL141C" "YPL141C" "insignificant"
"YPL142C" "YPL142C" "insignificant"
"YPL144W" "YPL144W" "insignificant"
"YPL148C" "YPL148C" "insignificant"
"YPL149W" "YPL149W" "insignificant"
"YPL150W" "YPL150W" "insignificant"
"YPL151C" "YPL151C" "insignificant"
"YPL152W" "YPL152W" "insignificant"
"YPL152W-A" "YPL152W-A" "insignificant"
"YPL154C" "YPL154C" "insignificant"
"YPL156C" "YPL156C" "insignificant"
"YPL159C" "YPL159C" "insignificant"
"YPL161C" "YPL161C" "insignificant"
"YPL162C" "YPL162C" "insignificant"
"YPL165C" "YPL165C" "insignificant"
"YPL166W" "YPL166W" "insignificant"
"YPL167C" "YPL167C" "insignificant"
"YPL168W" "YPL168W" "insignificant"
"YPL171C" "YPL171C" "insignificant"
"YPL172C" "YPL172C" "insignificant"
"YPL173W" "YPL173W" "insignificant"
"YPL174C" "YPL174C" "insignificant"
"YPL175W" "YPL175W" "insignificant"
"YPL178W" "YPL178W" "insignificant"
"YPL181W" "YPL181W" "insignificant"
"YPL182C" "YPL182C" "insignificant"
"YPL183C" "YPL183C" "insignificant"
"YPL183W-A" "YPL183W-A" "insignificant"
"YPL185W" "YPL185W" "insignificant"
"YPL188W" "YPL188W" "insignificant"
"YPL189C-A" "YPL189C-A" "insignificant"
"YPL189W" "YPL189W" "insignificant"
"YPL190C" "YPL190C" "insignificant"
"YPL191C" "YPL191C" "insignificant"
"YPL192C" "YPL192C" "insignificant"
"YPL193W" "YPL193W" "insignificant"
"YPL194W" "YPL194W" "insignificant"
"YPL195W" "YPL195W" "insignificant"
"YPL196W" "YPL196W" "insignificant"
"YPL197C" "YPL197C" "insignificant"
"YPL199C" "YPL199C" "insignificant"
"YPL200W" "YPL200W" "insignificant"
"YPL202C" "YPL202C" "insignificant"
"YPL204W" "YPL204W" "insignificant"
"YPL205C" "YPL205C" "insignificant"
"YPL206C" "YPL206C" "insignificant"
"YPL209C" "YPL209C" "insignificant"
"YPL211W" "YPL211W" "insignificant"
"YPL212C" "YPL212C" "insignificant"
"YPL213W" "YPL213W" "insignificant"
"YPL215W" "YPL215W" "insignificant"
"YPL217C" "YPL217C" "insignificant"
"YPL218W" "YPL218W" "insignificant"
"YPL220W" "YPL220W" "insignificant"
"YPL221W" "YPL221W" "insignificant"
"YPL225W" "YPL225W" "insignificant"
"YPL228W" "YPL228W" "insignificant"
"YPL229W" "YPL229W" "insignificant"
"YPL232W" "YPL232W" "insignificant"
"YPL233W" "YPL233W" "insignificant"
"YPL234C" "YPL234C" "insignificant"
"YPL235W" "YPL235W" "insignificant"
"YPL236C" "YPL236C" "insignificant"
"YPL237W" "YPL237W" "insignificant"
"YPL238C" "YPL238C" "insignificant"
"YPL239W" "YPL239W" "insignificant"
"YPL241C" "YPL241C" "insignificant"
"YPL242C" "YPL242C" "insignificant"
"YPL244C" "YPL244C" "insignificant"
"YPL247C" "YPL247C" "insignificant"
"YPL248C" "YPL248C" "insignificant"
"YPL249C-A" "YPL249C-A" "insignificant"
"YPL250C" "YPL250C" "insignificant"
"YPL250W-A" "YPL250W-A" "insignificant"
"YPL251W" "YPL251W" "insignificant"
"YPL252C" "YPL252C" "insignificant"
"YPL253C" "YPL253C" "insignificant"
"YPL254W" "YPL254W" "insignificant"
"YPL256C" "YPL256C" "insignificant"
"YPL257W" "YPL257W" "insignificant"
"YPL257W-B" "YPL257W-B" "insignificant"
"YPL259C" "YPL259C" "insignificant"
"YPL260W" "YPL260W" "insignificant"
"YPL261C" "YPL261C" "insignificant"
"YPL264C" "YPL264C" "insignificant"
"YPL265W" "YPL265W" "insignificant"
"YPL266W" "YPL266W" "insignificant"
"YPL267W" "YPL267W" "insignificant"
"YPL268W" "YPL268W" "insignificant"
"YPL269W" "YPL269W" "insignificant"
"YPL270W" "YPL270W" "insignificant"
"YPL271W" "YPL271W" "insignificant"
"YPL272C" "YPL272C" "insignificant"
"YPL274W" "YPL274W" "insignificant"
"YPL275W" "YPL275W" "insignificant"
"YPL276W" "YPL276W" "insignificant"
"YPL277C" "YPL277C" "insignificant"
"YPL278C" "YPL278C" "insignificant"
"YPL279C" "YPL279C" "insignificant"
"YPL281C" "YPL281C" "insignificant"
"YPL283C" "YPL283C" "insignificant"
"YPR001W" "YPR001W" "insignificant"
"YPR002C-A" "YPR002C-A" "insignificant"
"YPR005C" "YPR005C" "insignificant"
"YPR006C" "YPR006C" "insignificant"
"YPR007C" "YPR007C" "insignificant"
"YPR008W" "YPR008W" "insignificant"
"YPR010C-A" "YPR010C-A" "insignificant"
"YPR012W" "YPR012W" "insignificant"
"YPR013C" "YPR013C" "insignificant"
"YPR014C" "YPR014C" "insignificant"
"YPR016C" "YPR016C" "insignificant"
"YPR017C" "YPR017C" "insignificant"
"YPR018W" "YPR018W" "insignificant"
"YPR020W" "YPR020W" "insignificant"
"YPR021C" "YPR021C" "insignificant"
"YPR022C" "YPR022C" "insignificant"
"YPR023C" "YPR023C" "insignificant"
"YPR026W" "YPR026W" "insignificant"
"YPR027C" "YPR027C" "insignificant"
"YPR028W" "YPR028W" "insignificant"
"YPR029C" "YPR029C" "insignificant"
"YPR031W" "YPR031W" "insignificant"
"YPR033C" "YPR033C" "insignificant"
"YPR036W" "YPR036W" "insignificant"
"YPR038W" "YPR038W" "insignificant"
"YPR041W" "YPR041W" "insignificant"
"YPR043W" "YPR043W" "insignificant"
"YPR044C" "YPR044C" "insignificant"
"YPR046W" "YPR046W" "insignificant"
"YPR047W" "YPR047W" "insignificant"
"YPR048W" "YPR048W" "insignificant"
"YPR049C" "YPR049C" "insignificant"
"YPR050C" "YPR050C" "insignificant"
"YPR052C" "YPR052C" "insignificant"
"YPR053C" "YPR053C" "insignificant"
"YPR054W" "YPR054W" "insignificant"
"YPR055W" "YPR055W" "insignificant"
"YPR056W" "YPR056W" "insignificant"
"YPR057W" "YPR057W" "insignificant"
"YPR061C" "YPR061C" "insignificant"
"YPR062W" "YPR062W" "insignificant"
"YPR063C" "YPR063C" "insignificant"
"YPR065W" "YPR065W" "insignificant"
"YPR067W" "YPR067W" "insignificant"
"YPR070W" "YPR070W" "insignificant"
"YPR071W" "YPR071W" "insignificant"
"YPR075C" "YPR075C" "insignificant"
"YPR076W" "YPR076W" "insignificant"
"YPR077C" "YPR077C" "insignificant"
"YPR078C" "YPR078C" "insignificant"
"YPR079W" "YPR079W" "insignificant"
"YPR080W" "YPR080W" "insignificant"
"YPR081C" "YPR081C" "insignificant"
"YPR082C" "YPR082C" "insignificant"
"YPR083W" "YPR083W" "insignificant"
"YPR084W" "YPR084W" "insignificant"
"YPR086W" "YPR086W" "insignificant"
"YPR087W" "YPR087W" "insignificant"
"YPR088C" "YPR088C" "insignificant"
"YPR089W" "YPR089W" "insignificant"
"YPR092W" "YPR092W" "insignificant"
"YPR094W" "YPR094W" "insignificant"
"YPR095C" "YPR095C" "insignificant"
"YPR096C" "YPR096C" "insignificant"
"YPR097W" "YPR097W" "insignificant"
"YPR098C" "YPR098C" "insignificant"
"YPR099C" "YPR099C" "insignificant"
"YPR102C" "YPR102C" "insignificant"
"YPR103W" "YPR103W" "insignificant"
"YPR104C" "YPR104C" "insignificant"
"YPR105C" "YPR105C" "insignificant"
"YPR106W" "YPR106W" "insignificant"
"YPR107C" "YPR107C" "insignificant"
"YPR108W" "YPR108W" "insignificant"
"YPR108W-A" "YPR108W-A" "insignificant"
"YPR109W" "YPR109W" "insignificant"
"YPR110C" "YPR110C" "insignificant"
"YPR113W" "YPR113W" "insignificant"
"YPR115W" "YPR115W" "insignificant"
"YPR116W" "YPR116W" "insignificant"
"YPR117W" "YPR117W" "insignificant"
"YPR118W" "YPR118W" "insignificant"
"YPR119W" "YPR119W" "insignificant"
"YPR120C" "YPR120C" "insignificant"
"YPR121W" "YPR121W" "insignificant"
"YPR122W" "YPR122W" "insignificant"
"YPR123C" "YPR123C" "insignificant"
"YPR125W" "YPR125W" "insignificant"
"YPR126C" "YPR126C" "insignificant"
"YPR130C" "YPR130C" "insignificant"
"YPR131C" "YPR131C" "insignificant"
"YPR133W-A" "YPR133W-A" "insignificant"
"YPR134W" "YPR134W" "insignificant"
"YPR135W" "YPR135W" "insignificant"
"YPR136C" "YPR136C" "insignificant"
"YPR137C-B" "YPR137C-B" "insignificant"
"YPR138C" "YPR138C" "insignificant"
"YPR139C" "YPR139C" "insignificant"
"YPR140W" "YPR140W" "insignificant"
"YPR141C" "YPR141C" "insignificant"
"YPR142C" "YPR142C" "insignificant"
"YPR143W" "YPR143W" "insignificant"
"YPR146C" "YPR146C" "insignificant"
"YPR148C" "YPR148C" "insignificant"
"YPR149W" "YPR149W" "insignificant"
"YPR153W" "YPR153W" "insignificant"
"YPR154W" "YPR154W" "insignificant"
"YPR156C" "YPR156C" "insignificant"
"YPR157W" "YPR157W" "insignificant"
"YPR158W" "YPR158W" "insignificant"
"YPR159C-A" "YPR159C-A" "insignificant"
"YPR159W" "YPR159W" "insignificant"
"YPR160C-A" "YPR160C-A" "insignificant"
"YPR163C" "YPR163C" "insignificant"
"YPR164W" "YPR164W" "insignificant"
"YPR165W" "YPR165W" "insignificant"
"YPR166C" "YPR166C" "insignificant"
"YPR167C" "YPR167C" "insignificant"
"YPR168W" "YPR168W" "insignificant"
"YPR170C" "YPR170C" "insignificant"
"YPR170W-B" "YPR170W-B" "insignificant"
"YPR172W" "YPR172W" "insignificant"
"YPR173C" "YPR173C" "insignificant"
"YPR174C" "YPR174C" "insignificant"
"YPR176C" "YPR176C" "insignificant"
"YPR177C" "YPR177C" "insignificant"
"YPR178W" "YPR178W" "insignificant"
"YPR181C" "YPR181C" "insignificant"
"YPR182W" "YPR182W" "insignificant"
"YPR185W" "YPR185W" "insignificant"
"YPR186C" "YPR186C" "insignificant"
"YPR187W" "YPR187W" "insignificant"
"YPR189W" "YPR189W" "insignificant"
"YPR190C" "YPR190C" "insignificant"
"YPR191W" "YPR191W" "insignificant"
"YPR194C" "YPR194C" "insignificant"
"YPR195C" "YPR195C" "insignificant"
"YPR196W" "YPR196W" "insignificant"
"YPR197C" "YPR197C" "insignificant"
"YPR199C" "YPR199C" "insignificant"
"YPR200C" "YPR200C" "insignificant"
"YPR201W" "YPR201W" "insignificant"
"YPR202W" "YPR202W" "insignificant"
"YPR204W" "YPR204W" "insignificant"
"snR10" "snR10" "insignificant"
"snR11" "snR11" "insignificant"
"snR13" "snR13" "insignificant"
"snR14" "snR14" "insignificant"
"snR17a" "snR17a" "insignificant"
"snR17b" "snR17b" "insignificant"
"snR18" "snR18" "insignificant"
"snR189" "snR189" "insignificant"
"snR19" "snR19" "insignificant"
"snR190" "snR190" "insignificant"
"snR191" "snR191" "insignificant"
"snR24" "snR24" "insignificant"
"snR3" "snR3" "insignificant"
"snR30" "snR30" "insignificant"
"snR31" "snR31" "insignificant"
"snR32" "snR32" "insignificant"
"snR33" "snR33" "insignificant"
"snR34" "snR34" "insignificant"
"snR36" "snR36" "insignificant"
"snR37" "snR37" "insignificant"
"snR38" "snR38" "insignificant"
"snR39" "snR39" "insignificant"
"snR39B" "snR39B" "insignificant"
"snR4" "snR4" "insignificant"
"snR40" "snR40" "insignificant"
"snR41" "snR41" "insignificant"
"snR43" "snR43" "insignificant"
"snR44" "snR44" "insignificant"
"snR45" "snR45" "insignificant"
"snR46" "snR46" "insignificant"
"snR47" "snR47" "insignificant"
"snR48" "snR48" "insignificant"
"snR49" "snR49" "insignificant"
"snR5" "snR5" "insignificant"
"snR50" "snR50" "insignificant"
"snR51" "snR51" "insignificant"
"snR52" "snR52" "insignificant"
"snR53" "snR53" "insignificant"
"snR54" "snR54" "insignificant"
"snR55" "snR55" "insignificant"
"snR56" "snR56" "insignificant"
"snR57" "snR57" "insignificant"
"snR58" "snR58" "insignificant"
"snR59" "snR59" "insignificant"
"snR6" "snR6" "insignificant"
"snR60" "snR60" "insignificant"
"snR62" "snR62" "insignificant"
"snR63" "snR63" "insignificant"
"snR64" "snR64" "insignificant"
"snR65" "snR65" "insignificant"
"snR66" "snR66" "insignificant"
"snR67" "snR67" "insignificant"
"snR68" "snR68" "insignificant"
"snR69" "snR69" "insignificant"
"snR71" "snR71" "insignificant"
"snR72" "snR72" "insignificant"
"snR75" "snR75" "insignificant"
"snR76" "snR76" "insignificant"
"snR77" "snR77" "insignificant"
"snR78" "snR78" "insignificant"
"snR79" "snR79" "insignificant"
"snR8" "snR8" "insignificant"
"snR80" "snR80" "insignificant"
"snR81" "snR81" "insignificant"
"snR82" "snR82" "insignificant"
"snR83" "snR83" "insignificant"
"snR84" "snR84" "insignificant"
"snR86" "snR86" "insignificant"
"snR87" "snR87" "insignificant"
"snR9" "snR9" "insignificant"
"tA(AGC)D" "tA(AGC)D" "insignificant"
"tA(AGC)F" "tA(AGC)F" "insignificant"
"tA(AGC)G" "tA(AGC)G" "insignificant"
"tA(AGC)H" "tA(AGC)H" "insignificant"
"tA(AGC)J" "tA(AGC)J" "insignificant"
"tA(AGC)K1" "tA(AGC)K1" "insignificant"
"tA(AGC)K2" "tA(AGC)K2" "insignificant"
"tA(AGC)L" "tA(AGC)L" "insignificant"
"tA(AGC)M2" "tA(AGC)M2" "insignificant"
"tA(AGC)P" "tA(AGC)P" "insignificant"
"tA(UGC)A" "tA(UGC)A" "insignificant"
"tA(UGC)E" "tA(UGC)E" "insignificant"
"tA(UGC)G" "tA(UGC)G" "insignificant"
"tA(UGC)L" "tA(UGC)L" "insignificant"
"tA(UGC)O" "tA(UGC)O" "insignificant"
"tC(GCA)G" "tC(GCA)G" "insignificant"
"tC(GCA)P1" "tC(GCA)P1" "insignificant"
"tD(GUC)B" "tD(GUC)B" "insignificant"
"tD(GUC)D" "tD(GUC)D" "insignificant"
"tD(GUC)G1" "tD(GUC)G1" "insignificant"
"tD(GUC)G2" "tD(GUC)G2" "insignificant"
"tD(GUC)I2" "tD(GUC)I2" "insignificant"
"tD(GUC)J1" "tD(GUC)J1" "insignificant"
"tD(GUC)J2" "tD(GUC)J2" "insignificant"
"tD(GUC)J3" "tD(GUC)J3" "insignificant"
"tD(GUC)J4" "tD(GUC)J4" "insignificant"
"tD(GUC)K" "tD(GUC)K" "insignificant"
"tD(GUC)L1" "tD(GUC)L1" "insignificant"
"tD(GUC)L2" "tD(GUC)L2" "insignificant"
"tD(GUC)M" "tD(GUC)M" "insignificant"
"tD(GUC)N" "tD(GUC)N" "insignificant"
"tD(GUC)O" "tD(GUC)O" "insignificant"
"tE(CUC)I" "tE(CUC)I" "insignificant"
"tE(UUC)B" "tE(UUC)B" "insignificant"
"tE(UUC)C" "tE(UUC)C" "insignificant"
"tE(UUC)E1" "tE(UUC)E1" "insignificant"
"tE(UUC)E2" "tE(UUC)E2" "insignificant"
"tE(UUC)E3" "tE(UUC)E3" "insignificant"
"tE(UUC)G1" "tE(UUC)G1" "insignificant"
"tE(UUC)G2" "tE(UUC)G2" "insignificant"
"tE(UUC)G3" "tE(UUC)G3" "insignificant"
"tE(UUC)I" "tE(UUC)I" "insignificant"
"tE(UUC)J" "tE(UUC)J" "insignificant"
"tE(UUC)K" "tE(UUC)K" "insignificant"
"tE(UUC)L" "tE(UUC)L" "insignificant"
"tE(UUC)M" "tE(UUC)M" "insignificant"
"tE(UUC)P" "tE(UUC)P" "insignificant"
"tF(GAA)B" "tF(GAA)B" "insignificant"
"tF(GAA)D" "tF(GAA)D" "insignificant"
"tF(GAA)F" "tF(GAA)F" "insignificant"
"tF(GAA)G" "tF(GAA)G" "insignificant"
"tF(GAA)H1" "tF(GAA)H1" "insignificant"
"tF(GAA)H2" "tF(GAA)H2" "insignificant"
"tF(GAA)M" "tF(GAA)M" "insignificant"
"tF(GAA)N" "tF(GAA)N" "insignificant"
"tF(GAA)P1" "tF(GAA)P1" "insignificant"
"tF(GAA)P2" "tF(GAA)P2" "insignificant"
"tG(CCC)D" "tG(CCC)D" "insignificant"
"tG(CCC)O" "tG(CCC)O" "insignificant"
"tG(GCC)B" "tG(GCC)B" "insignificant"
"tG(GCC)D2" "tG(GCC)D2" "insignificant"
"tG(GCC)E" "tG(GCC)E" "insignificant"
"tG(GCC)F1" "tG(GCC)F1" "insignificant"
"tG(GCC)F2" "tG(GCC)F2" "insignificant"
"tG(GCC)G1" "tG(GCC)G1" "insignificant"
"tG(GCC)G2" "tG(GCC)G2" "insignificant"
"tG(GCC)J2" "tG(GCC)J2" "insignificant"
"tG(GCC)M" "tG(GCC)M" "insignificant"
"tG(GCC)O1" "tG(GCC)O1" "insignificant"
"tG(GCC)O2" "tG(GCC)O2" "insignificant"
"tG(GCC)P1" "tG(GCC)P1" "insignificant"
"tG(GCC)P2" "tG(GCC)P2" "insignificant"
"tG(UCC)G" "tG(UCC)G" "insignificant"
"tG(UCC)N" "tG(UCC)N" "insignificant"
"tG(UCC)O" "tG(UCC)O" "insignificant"
"tH(GUG)E1" "tH(GUG)E1" "insignificant"
"tH(GUG)E2" "tH(GUG)E2" "insignificant"
"tH(GUG)G1" "tH(GUG)G1" "insignificant"
"tH(GUG)G2" "tH(GUG)G2" "insignificant"
"tH(GUG)K" "tH(GUG)K" "insignificant"
"tH(GUG)M" "tH(GUG)M" "insignificant"
"tI(AAU)B" "tI(AAU)B" "insignificant"
"tI(AAU)D" "tI(AAU)D" "insignificant"
"tI(AAU)E2" "tI(AAU)E2" "insignificant"
"tI(AAU)G" "tI(AAU)G" "insignificant"
"tI(AAU)I2" "tI(AAU)I2" "insignificant"
"tI(AAU)L1" "tI(AAU)L1" "insignificant"
"tI(AAU)L2" "tI(AAU)L2" "insignificant"
"tI(AAU)N1" "tI(AAU)N1" "insignificant"
"tI(AAU)N2" "tI(AAU)N2" "insignificant"
"tI(AAU)P1" "tI(AAU)P1" "insignificant"
"tI(UAU)D" "tI(UAU)D" "insignificant"
"tI(UAU)L" "tI(UAU)L" "insignificant"
"tK(CUU)D1" "tK(CUU)D1" "insignificant"
"tK(CUU)E1" "tK(CUU)E1" "insignificant"
"tK(CUU)E2" "tK(CUU)E2" "insignificant"
"tK(CUU)F" "tK(CUU)F" "insignificant"
"tK(CUU)G1" "tK(CUU)G1" "insignificant"
"tK(CUU)G2" "tK(CUU)G2" "insignificant"
"tK(CUU)G3" "tK(CUU)G3" "insignificant"
"tK(CUU)J" "tK(CUU)J" "insignificant"
"tK(CUU)K" "tK(CUU)K" "insignificant"
"tK(CUU)M" "tK(CUU)M" "insignificant"
"tK(CUU)P" "tK(CUU)P" "insignificant"
"tK(UUU)D" "tK(UUU)D" "insignificant"
"tK(UUU)G1" "tK(UUU)G1" "insignificant"
"tK(UUU)G2" "tK(UUU)G2" "insignificant"
"tK(UUU)K" "tK(UUU)K" "insignificant"
"tK(UUU)L" "tK(UUU)L" "insignificant"
"tK(UUU)O" "tK(UUU)O" "insignificant"
"tK(UUU)P" "tK(UUU)P" "insignificant"
"tL(CAA)A" "tL(CAA)A" "insignificant"
"tL(CAA)D" "tL(CAA)D" "insignificant"
"tL(CAA)G1" "tL(CAA)G1" "insignificant"
"tL(CAA)G2" "tL(CAA)G2" "insignificant"
"tL(CAA)G3" "tL(CAA)G3" "insignificant"
"tL(CAA)K" "tL(CAA)K" "insignificant"
"tL(CAA)L" "tL(CAA)L" "insignificant"
"tL(CAA)M" "tL(CAA)M" "insignificant"
"tL(CAA)N" "tL(CAA)N" "insignificant"
"tL(GAG)G" "tL(GAG)G" "insignificant"
"tL(UAA)B1" "tL(UAA)B1" "insignificant"
"tL(UAA)B2" "tL(UAA)B2" "insignificant"
"tL(UAA)D" "tL(UAA)D" "insignificant"
"tL(UAA)J" "tL(UAA)J" "insignificant"
"tL(UAA)L" "tL(UAA)L" "insignificant"
"tL(UAA)N" "tL(UAA)N" "insignificant"
"tL(UAG)L2" "tL(UAG)L2" "insignificant"
"tM(CAU)D" "tM(CAU)D" "insignificant"
"tM(CAU)E" "tM(CAU)E" "insignificant"
"tM(CAU)J1" "tM(CAU)J1" "insignificant"
"tM(CAU)J2" "tM(CAU)J2" "insignificant"
"tM(CAU)J3" "tM(CAU)J3" "insignificant"
"tM(CAU)M" "tM(CAU)M" "insignificant"
"tM(CAU)O2" "tM(CAU)O2" "insignificant"
"tM(CAU)P" "tM(CAU)P" "insignificant"
"tN(GUU)C" "tN(GUU)C" "insignificant"
"tN(GUU)F" "tN(GUU)F" "insignificant"
"tN(GUU)G" "tN(GUU)G" "insignificant"
"tN(GUU)K" "tN(GUU)K" "insignificant"
"tN(GUU)L" "tN(GUU)L" "insignificant"
"tN(GUU)N1" "tN(GUU)N1" "insignificant"
"tN(GUU)N2" "tN(GUU)N2" "insignificant"
